framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,fp8,31,0.01102399950226148
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,bfloat16,63,0.00902399979531765
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,fp8,63,0.010762666662534079
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,bfloat16,127,0.009119999905427298
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,fp8,127,0.010741333166758219
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,bfloat16,255,0.008992000172535578
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,fp8,255,0.012842666357755661
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,4,1,16,8,256,1,bfloat16,fp8,2047,0.019296000401178997
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,bfloat16,511,0.010858666151762009
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,fp8,511,0.017338667064905167
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,bfloat16,1023,0.027087998886903126
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,fp8,1023,0.027285332481066387
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,1,0.013002666334311167
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,fp8,2047,0.0499893327554067
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,3,0.011120000233252844
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,3,0.013866666704416275
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,7,0.01116266722480456
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,fp8,7,0.010741333166758219
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,15,0.011002667248249054
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,15,0.013082666943470636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,7,0.013194666554530462
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,31,0.011173332730929056
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,31,0.013077333569526672
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,63,0.011007999380429586
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,63,0.013104000439246496
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,127,0.011493333925803503
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,127,0.013082666943470636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,255,0.01899733394384384
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,255,0.01116266722480456
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,511,0.029365333418051403
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,1023,0.04542933404445648
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,1,0.011045332998037338
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,bfloat16,2047,0.08272000153859456
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,2047,0.08581866820653279
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,2,256,1,bfloat16,fp8,1023,0.047610665361086525
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,1,0.016202667107184727
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,3,0.020975999534130096
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,3,0.01515199989080429
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,7,0.015311999867359797
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,15,0.015109332899252573
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,1,0.021018666525681812
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,31,0.015205333630243937
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,7,0.02110933264096578
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,31,0.02091199904680252
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,63,0.015013333410024643
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,63,0.021189334491888683
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,127,0.020970667401949566
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,255,0.029674666623274486
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,255,0.030421334008375805
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,511,0.04720533390839895
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,1023,0.08237333099047343
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,511,0.04859733581542969
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,1023,0.08482666810353597
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,2047,0.1572640041510264
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,1,0.02516266703605652
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,15,0.02128000060717265
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,3,0.025125332176685333
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,fp8,2047,0.15479466319084167
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,3,0.03366933266321818
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,1,0.033546666304270424
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,7,0.0249493345618248
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,7,0.03355200091997782
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,4,256,1,bfloat16,bfloat16,127,0.016682667036851246
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,15,0.03366400053103765
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,31,0.025072000920772552
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,31,0.034202667574087776
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,1,256,1,bfloat16,bfloat16,2047,0.04557333389918009
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,63,0.033557333052158356
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,127,0.04026666780312856
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,127,0.033301333586374916
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,255,0.059903999169667564
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,511,0.08438400427500407
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,255,0.05427733560403188
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,511,0.08103999992211659
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,1023,0.15270933508872986
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,1023,0.1469493309656779
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,fp8,2047,0.27542932828267414
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,15,0.025248001019159954
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,fp8,1,0.014720000326633453
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,bfloat16,1,0.013023999830087027
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,63,0.025381334125995636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,bfloat16,3,0.013088000317414602
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,fp8,3,0.015077333897352219
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,bfloat16,7,0.01301866645614306
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,bfloat16,15,0.012762666990359625
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,fp8,15,0.01515199989080429
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,fp8,31,0.014912000546852747
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,bfloat16,63,0.013061333447694778
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,bfloat16,127,0.01314666618903478
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,fp8,63,0.015109332899252573
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,fp8,127,0.015184000134468079
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,bfloat16,255,0.013125333935022354
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,128,1,16,8,256,1,bfloat16,bfloat16,2047,0.2983786662419637
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,bfloat16,511,0.027280000348885853
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,bfloat16,1,0.015594666202863058
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,fp8,511,0.02956266701221466
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,fp8,1,0.02125866711139679
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,bfloat16,3,0.01617066686352094
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,fp8,7,0.014853333433469137
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,bfloat16,31,0.012805332740147909
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,fp8,3,0.02091199904680252
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,bfloat16,15,0.015135999768972397
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,fp8,7,0.021365332106749218
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,fp8,15,0.021066665649414062
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,bfloat16,31,0.015263999501864115
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,fp8,31,0.020869334538777668
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,1,256,1,bfloat16,fp8,255,0.02077866718173027
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,bfloat16,63,0.01524266724785169
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,fp8,63,0.020986666282018025
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,bfloat16,127,0.015487999965747198
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,fp8,127,0.02027200038234393
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,bfloat16,255,0.027376001079877216
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,fp8,255,0.029578665892283123
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,bfloat16,511,0.045791998505592346
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,bfloat16,1,0.025413334369659424
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,fp8,511,0.04990399877230326
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,fp8,1,0.03358400116364161
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,2,256,1,bfloat16,bfloat16,7,0.015061333775520325
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,bfloat16,3,0.025306666890780132
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,fp8,3,0.033333333830038704
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,fp8,7,0.033359999457995095
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,fp8,15,0.03331733246644338
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,bfloat16,31,0.02536533276240031
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,fp8,31,0.033514666060606636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,bfloat16,7,0.024911999702453613
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,bfloat16,63,0.02513599892457326
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,fp8,63,0.033386667569478355
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,bfloat16,15,0.025381334125995636
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,bfloat16,127,0.029343999922275543
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,fp8,127,0.03366933266321818
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,bfloat16,1,0.044064000248909
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,bfloat16,255,0.048021331429481506
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,fp8,255,0.0539626677831014
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,fp8,1,0.06031466523806254
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,bfloat16,3,0.043663998444875084
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,bfloat16,7,0.05173333485921224
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,bfloat16,511,0.08238400022188823
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,fp8,15,0.06015466650327047
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,bfloat16,15,0.043866669138272606
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,fp8,7,0.06015466650327047
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,fp8,31,0.06025066475073496
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,fp8,63,0.06028266747792562
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,fp8,3,0.05997333427270254
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,bfloat16,127,0.07149866720040639
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,bfloat16,63,0.044256001710891724
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,fp8,127,0.06159999966621399
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,4,256,1,bfloat16,fp8,511,0.08274133503437042
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,bfloat16,511,0.17700799306233725
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,bfloat16,31,0.054117331902186074
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,bfloat16,255,0.11027200023333232
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,fp8,255,0.09908800323804219
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,256,1,16,8,256,1,bfloat16,fp8,511,0.154341330130895
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,bfloat16,1,0.019274666905403137
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,fp8,1,0.023103999594847362
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,fp8,3,0.02164799968401591
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,bfloat16,3,0.019296000401178997
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,fp8,15,0.02312533309062322
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,bfloat16,31,0.019173332800467808
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,fp8,7,0.023045333723227184
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,fp8,31,0.02309866746266683
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,bfloat16,15,0.01937066639463107
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,bfloat16,63,0.018992000569899876
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,fp8,63,0.021717332303524017
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,bfloat16,127,0.019237333287795384
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,fp8,127,0.02293866624434789
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,bfloat16,7,0.018906666586796444
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,bfloat16,255,0.027813332776228588
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,bfloat16,1,0.025237334271272022
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,fp8,1,0.03320533285538355
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,1,256,1,bfloat16,fp8,255,0.03356266766786575
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,bfloat16,3,0.024373332659403484
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,fp8,3,0.033626665671666466
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,bfloat16,7,0.02515200028816859
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,fp8,7,0.03333866596221924
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,bfloat16,15,0.025072000920772552
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,bfloat16,31,0.025194667279720306
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,fp8,15,0.03379733363787333
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,fp8,31,0.03395200024048487
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,bfloat16,63,0.025386666258176167
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,fp8,63,0.03329066683848699
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,bfloat16,127,0.030159999926884968
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,fp8,127,0.0335413341720899
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,4,256,1,bfloat16,bfloat16,1,0.044549331068992615
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,4,256,1,bfloat16,fp8,1,0.06011733412742615
VLLM,0.20.0,NVIDIA B200,generation_attention,vllm_flashinfer,512,1,16,2,256,1,bfloat16,bfloat16,255,0.046298667788505554
