framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,256,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7053887844085693
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,256,8192,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.48530240058898927
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,512,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.8104607582092285
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,512,16384,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.9399935722351074
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,512,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.8027935981750488
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,512,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.823708724975586
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,512,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.8207039833068848
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,512,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8176896095275878
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,512,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.8135295867919922
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,512,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.45582079887390137
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,512,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.4536575794219971
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,512,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.8042240142822266
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,512,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.8093695640563965
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,512,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.823360061645508
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,512,16384,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.9394687652587891
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,512,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.8205056190490723
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,512,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.3584383964538573
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,512,16384,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.9373472213745118
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,1024,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.3173376083374024
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,1024,32768,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,1.8407039642333984
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,1024,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,1.306710433959961
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,1024,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.322390365600586
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,1024,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.8829536437988281
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,1024,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,3.598438262939453
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,1024,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,1.3169376373291015
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,1024,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.310051155090332
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,1024,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.3080736160278321
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,1024,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.3315903663635253
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,1024,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.3389408111572265
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,1024,32768,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,1.8408000946044922
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,1024,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8754624366760254
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,1024,32768,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,1.8383424758911133
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,1024,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.678633689880371
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,1024,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,3.599046325683594
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,2048,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,2.323001670837402
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,2048,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,2.345267105102539
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,2048,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.3265216827392576
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,2048,65536,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,3.641081619262695
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,2048,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,2.3021728515625
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,2048,65536,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,3.640208053588867
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,2048,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.739740753173828
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,2048,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,2.3170400619506837
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,2048,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.320368003845215
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,2048,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,2.3335615158081056
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,2048,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.3104896545410156
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,2048,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,7.158054351806641
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,2048,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.7203071594238282
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,2048,65536,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,3.643881607055664
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,2048,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,5.316873550415039
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,2048,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,7.1602012634277346
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,4096,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,4.392627334594726
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,4096,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,4.409331130981445
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,4096,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,4.449843215942383
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,4096,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,4.398624038696289
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,4096,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,4.441254425048828
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,4096,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,3.4497215270996096
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,4096,131072,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,7.251097869873047
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,4096,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.398230361938476
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,4096,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,4.4009857177734375
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,4096,131072,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,7.243609619140625
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,4096,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,4.372764968872071
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,4096,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,3.4064800262451174
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,4096,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,10.593344116210938
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,4096,131072,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,7.252960205078125
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,4096,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,14.248480224609375
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,4096,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,14.248133850097656
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,8192,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,8.543231964111328
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,8192,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,8.558946990966797
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,8192,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,8.53592300415039
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,8192,262144,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,8.545187377929688
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,8192,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,8.638585662841797
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,8192,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,8.53568344116211
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,8192,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,6.868617248535156
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,8192,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,8.545526123046875
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,8192,262144,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,8.516105651855469
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,8192,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,6.785017395019532
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,8192,262144,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,14.464166259765625
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,8192,262144,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,14.4600830078125
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,8192,262144,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,14.463011169433594
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,8192,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,21.181884765625
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,8192,262144,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,28.456698608398437
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,8192,262144,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,28.4591796875
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,16384,524288,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,25.85456237792969
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.41979517936706545
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,32,16384,524288,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,25.66264953613281
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3304192066192627
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,1,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3443648099899292
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,1,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.37648639678955076
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3415328025817871
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3440768003463745
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,16384,524288,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,13.744198608398438
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,32,16384,524288,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,13.572198486328125
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,1,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.1725823998451233
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,1,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.17044800519943237
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,1,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.34816000461578367
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,1,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.33643839359283445
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,1,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.17834240198135376
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,1,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2500319957733154
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3221247911453247
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3221951961517334
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.33652799129486083
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,2,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.17461440563201905
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,2,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.34383358955383303
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,2,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3248447895050049
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,2,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.337558388710022
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,2,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3382240056991577
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,2,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.17462079524993895
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,2,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3248703956604004
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,2,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.35912959575653075
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,2,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3704063892364502
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,2,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2513472080230713
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,2,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.17946239709854125
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,4,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.34682559967041016
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,4,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3335360050201416
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,4,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3300544023513794
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,4,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.1764032006263733
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,4,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3464287996292114
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,4,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3304064035415649
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,4,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.33767359256744384
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,1,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.09183040261268616
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,4,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.17650879621505738
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,1,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.08671680092811584
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,4,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.35151360034942625
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,4,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3636447906494141
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,4,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.25608320236206056
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,4,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.18304959535598755
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,2,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3410239934921265
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,2,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.0924127995967865
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,2,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3465471982955933
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,2,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.08746240139007569
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,4,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3361439943313599
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,4,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.09323199987411498
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,8,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.35036799907684324
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,8,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3390559911727905
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,8,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.340230393409729
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,8,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.18446719646453857
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,4,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.34517760276794435
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,4,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.0885919988155365
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,8,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.33637759685516355
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,8,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.3402400016784668
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,8,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3444159984588623
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,8,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.09547520279884339
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,8,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3388927936553955
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,8,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3386528015136719
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,8,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1841887950897217
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,8,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.09120320081710816
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,8,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3515104055404663
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,8,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2642240047454834
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,8,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.36947519779205323
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,8,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.18922879695892333
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,16,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.34672319889068604
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,16,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.19716160297393798
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,16,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3542720079421997
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,16,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3959455966949463
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,16,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.34653120040893554
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,16,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.10121279954910278
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,16,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.3594048023223877
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,16,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.35909759998321533
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,16,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.36083838939666746
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,16,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.09675840139389039
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,16,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.35062079429626464
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,16,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1971392035484314
vLLM,0.20.0,NVIDIA B200,gdn,causal_conv1d_fn,context,64,16,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3648000001907349
vLLM,0.20.0,NVIDIA B200,gdn,chunk_gated_delta_rule,context,64,16,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2793855905532837
