framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1,4,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.023260800540447234
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1,4,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.0320576012134552
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1,4,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.03261120021343231
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1,4,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.025542399287223815
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1,4,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03152639865875244
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,2,8,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.2710943937301636
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,2,8,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.256710410118103
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,2,8,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.021404799818992615
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,2,8,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.02570880055427551
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,2,8,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.2637631893157959
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,2,8,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.26199679374694823
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,2,8,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.021334399282932282
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,2,8,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.022694399952888487
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,2,8,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.26275200843811036
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,2,8,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.26802239418029783
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,2,8,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.025167998671531678
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,2,8,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.031830400228500366
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,2,8,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.27130560874938964
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,2,8,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.031119999289512635
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,2,8,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.26498239040374755
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,2,8,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.03212159872055054
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,4,16,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.26915199756622316
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,4,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.26663999557495116
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,4,16,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.026742398738861084
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,4,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.021855999529361726
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,4,16,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.2554368019104004
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,4,16,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.023571200668811798
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,4,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.26422719955444335
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,4,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.0217056006193161
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,4,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.2640511989593506
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,4,16,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.026089599728584288
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,4,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.25784640312194823
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,4,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.032739201188087465
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,4,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.26494081020355226
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,4,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.032016000151634215
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,4,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2807456016540527
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,4,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.032995200157165526
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,8,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2617151975631714
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,8,32,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.027715200185775758
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,8,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.26676158905029296
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,8,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.023119999468326567
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,8,32,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.26293439865112306
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,8,32,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.024585600197315215
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,8,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.27223360538482666
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,8,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.02319999933242798
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,8,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2676192045211792
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,8,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2647264003753662
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,8,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.27012479305267334
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,8,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03322240114212036
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,8,32,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.027014398574829103
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,8,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.26957120895385744
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,8,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.03410240113735199
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,8,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.03396160006523132
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,16,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2573535919189453
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,16,64,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.02940160036087036
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,16,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.26566400527954104
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,16,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.265993595123291
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,16,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.02502720057964325
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,16,64,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.026694399118423463
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,16,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2651616096496582
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,16,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03517119884490967
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,16,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.26696960926055907
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,16,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.2668031930923462
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,16,64,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.029151999950408937
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,16,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.024784000217914583
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,16,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2747584104537964
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,16,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.036559998989105225
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,16,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.26788160800933836
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,16,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.03586559891700745
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,32,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2575839996337891
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,32,128,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.03318400084972382
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,32,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.2714207887649536
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,32,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.02805440127849579
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,32,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.26492478847503664
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,32,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03911679983139038
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,32,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.27019519805908204
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,32,128,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.03281280100345611
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,32,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.2654592037200928
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,32,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.02759360074996948
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,32,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.25806078910827634
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,32,128,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.03031040132045746
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,32,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.27295360565185545
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,32,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.04058879911899567
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,32,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.266051197052002
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,32,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.04051199853420258
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,64,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2622143983840942
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,64,256,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.040828800201416014
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,64,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.2702303886413574
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,64,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.035046398639678955
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,64,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.26591360569000244
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,64,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.04668160080909729
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,64,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.2698944091796875
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,64,256,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.03979839980602264
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,64,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.2632607936859131
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,64,256,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.03741439878940582
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,64,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.2722559928894043
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,64,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.03384000062942505
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,64,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2741983890533447
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,64,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.05043839812278748
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,64,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.27061760425567627
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,64,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.050329601764678954
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,128,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.26321280002593994
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,128,512,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.05356159806251526
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,128,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2707360029220581
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,128,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06626880168914795
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,128,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.27483201026916504
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,128,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.26482880115509033
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,128,512,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.05298240184783935
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,128,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.2749056100845337
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,128,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.2709343910217285
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,128,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.03904640078544617
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,128,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.037360000610351565
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,128,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2743328094482422
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,128,512,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.048790401220321654
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,128,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.26422719955444335
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,128,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.07550079822540283
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,128,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.07592960000038147
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,256,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.2718303918838501
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,256,1024,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.08225600123405456
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,256,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2820255994796753
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,256,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.12532479763031007
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,256,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.2821376085281372
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,256,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.14761919975280763
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,256,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.28238720893859864
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,256,1024,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.08324159979820252
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,256,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.2800096035003662
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,256,1024,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.07669439911842346
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,256,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.279532790184021
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,256,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.0535103976726532
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,256,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.28558080196380614
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,256,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.05303360223770141
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,256,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.27279679775238036
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,256,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.14705920219421387
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,512,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.30971519947052
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,512,2048,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.15385279655456544
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,512,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.31687040328979493
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,512,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3171999931335449
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,512,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.27501440048217773
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,512,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2176448106765747
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,512,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.3184063911437988
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,512,2048,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3124063968658447
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,512,2048,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.1579103946685791
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,512,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.3141119956970215
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,512,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.08702080249786377
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,512,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3109119892120361
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,512,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.30820479393005373
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,512,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.09385600090026855
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,512,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2749631881713867
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,512,2048,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.1444767951965332
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,1024,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.3734560012817383
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,1024,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.381331205368042
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1024,4096,2560,4,16,128,32,128,Qwen/Qwen3.5-4B,0.28650879859924316
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1024,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.5224575996398926
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,1024,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.375545597076416
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,1024,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.37496960163116455
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1024,4096,2048,4,16,128,32,128,Qwen/Qwen3.5-35B-A3B,0.30002880096435547
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1024,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.40979838371276855
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,1024,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.36942079067230227
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1024,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.16593600511550904
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,1024,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.3684448003768921
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,1024,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.37024641036987305
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1024,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.17322239875793458
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1024,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.5198944091796875
vLLM,0.20.0,NVIDIA H200,gdn,causal_conv1d_fn,context,4,1024,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.3667007923126221
vLLM,0.20.0,NVIDIA H200,gdn,chunk_gated_delta_rule,context,4,1024,4096,4096,4,16,128,32,128,Qwen/Qwen3.5-9B,0.27502079010009767
