framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,6144,4,4,256,1,bfloat16,bfloat16,0,0.13806399703025818
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,6144,4,4,256,1,bfloat16,fp8,0,0.15663466850916544
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,4,4,256,1,bfloat16,fp8,0,0.11942399541536967
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,4,1,256,1,bfloat16,bfloat16,0,0.10663466652234395
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,4,1,256,1,bfloat16,fp8,0,0.11261333028475444
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,4,2,256,1,bfloat16,bfloat16,0,0.1074773371219635
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,10240,4,1,256,1,bfloat16,fp8,0,0.30266666412353516
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,4,2,256,1,bfloat16,fp8,0,0.11585066715876262
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,6144,4,4,256,1,bfloat16,fp8,0,0.11774933338165283
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,4096,4,1,256,1,bfloat16,bfloat16,0,0.6391199827194214
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,4096,4,1,256,1,bfloat16,fp8,0,0.6523146629333496
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,4096,4,2,256,1,bfloat16,bfloat16,0,0.6266239881515503
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,4096,4,2,256,1,bfloat16,fp8,0,0.6887466907501221
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,4,4,256,1,bfloat16,bfloat16,0,0.3381813367207845
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,4,4,256,1,bfloat16,fp8,0,0.4029279947280884
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,6144,4,1,256,1,bfloat16,fp8,0,0.23432532946268717
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,4,1,256,1,bfloat16,fp8,0,0.37087468306223553
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,4,2,256,1,bfloat16,bfloat16,0,0.35683198769887287
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,4,2,256,1,bfloat16,fp8,0,0.36553601423899335
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,4,4,256,1,bfloat16,bfloat16,0,0.35651731491088867
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,4,4,256,1,bfloat16,fp8,0,0.41766401131947833
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,4,4,256,1,bfloat16,bfloat16,0,0.19644266366958618
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,6144,4,4,256,1,bfloat16,fp8,0,0.15685866276423135
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,4,1,256,1,bfloat16,bfloat16,0,0.20718934138615927
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,4,1,256,1,bfloat16,fp8,0,0.20148799816767374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,4,2,256,1,bfloat16,bfloat16,0,0.19114667177200317
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,4,2,256,1,bfloat16,fp8,0,0.2136533260345459
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,4,4,256,1,bfloat16,bfloat16,0,0.20312533775965372
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,4,4,256,1,bfloat16,fp8,0,0.22609599431355795
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,4,4,256,1,bfloat16,bfloat16,0,0.1199626624584198
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,4,1,256,1,bfloat16,bfloat16,0,0.11935466527938843
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,4,4,256,1,bfloat16,fp8,0,0.14081066846847534
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,6144,4,1,256,1,bfloat16,fp8,0,0.6933066844940186
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,4,2,256,1,bfloat16,bfloat16,0,0.11711999773979187
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,4,2,256,1,bfloat16,fp8,0,0.13127999504407248
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,4,4,256,1,bfloat16,bfloat16,0,0.1216213305791219
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,4,4,256,1,bfloat16,bfloat16,0,0.0796319991350174
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,4,4,256,1,bfloat16,fp8,0,0.0922826627890269
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,4,1,256,1,bfloat16,bfloat16,0,0.08194666604201
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,4,4,256,1,bfloat16,fp8,0,0.1360160013039907
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,4,1,256,1,bfloat16,fp8,0,0.08425600330034892
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,4,2,256,1,bfloat16,bfloat16,0,0.08182399968306224
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,4,2,256,1,bfloat16,fp8,0,0.08559999863306682
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,6144,4,4,256,1,bfloat16,bfloat16,0,0.37035731474558514
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,4,4,256,1,bfloat16,bfloat16,0,0.07933866480986278
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,4096,4,4,256,1,bfloat16,fp8,0,0.0928053359190623
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,4,4,256,1,bfloat16,bfloat16,0,0.04355733096599579
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,4096,4,1,256,1,bfloat16,bfloat16,0,0.3313973347345988
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,4,4,256,1,bfloat16,fp8,0,0.053727999329566956
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,4,1,256,1,bfloat16,bfloat16,0,0.045653333266576133
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,4,1,256,1,bfloat16,fp8,0,0.04775466521581014
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,4,2,256,1,bfloat16,fp8,0,0.05050133168697357
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,4,4,256,1,bfloat16,bfloat16,0,0.04378133515516917
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,4,4,256,1,bfloat16,fp8,0,0.05409066875775655
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,3072,4,1,256,1,bfloat16,bfloat16,0,0.38174935181935626
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,3072,4,1,256,1,bfloat16,fp8,0,0.4331839879353841
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,3072,4,2,256,1,bfloat16,bfloat16,0,0.3819253444671631
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,4096,4,4,256,1,bfloat16,fp8,0,0.22129599253336588
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,4,4,256,1,bfloat16,bfloat16,0,0.21010667085647583
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,4,1,256,1,bfloat16,bfloat16,0,0.2380853295326233
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,4,4,256,1,bfloat16,fp8,0,0.27086933453877765
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,4,1,256,1,bfloat16,fp8,0,0.220634659131368
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,4,2,256,1,bfloat16,bfloat16,0,0.210314671198527
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,4,2,256,1,bfloat16,fp8,0,0.24842133124669394
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,4,4,256,1,bfloat16,bfloat16,0,0.21342933177947998
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,3072,4,4,256,1,bfloat16,fp8,0,0.2664426763852437
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,4096,4,1,256,1,bfloat16,fp8,0,0.11901866396268208
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,4,4,256,1,bfloat16,bfloat16,0,0.1246666709582011
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,4,4,256,1,bfloat16,fp8,0,0.15061333775520325
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,4,1,256,1,bfloat16,bfloat16,0,0.13250666856765747
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,4,1,256,1,bfloat16,fp8,0,0.135861337184906
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,4,2,256,1,bfloat16,bfloat16,0,0.11987732847531636
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,4,2,256,1,bfloat16,fp8,0,0.1345866620540619
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,4,4,256,1,bfloat16,bfloat16,0,0.1335093379020691
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,3072,4,4,256,1,bfloat16,fp8,0,0.15386133392651877
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,4,4,256,1,bfloat16,fp8,0,0.09918933113416036
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,4,1,256,1,bfloat16,bfloat16,0,0.07633600135644276
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,4,2,256,1,bfloat16,bfloat16,0,0.08055999875068665
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,4,2,256,1,bfloat16,fp8,0,0.08851733803749084
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,4,4,256,1,bfloat16,bfloat16,0,0.07815999786059062
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,4,4,256,1,bfloat16,fp8,0,0.09785067041714986
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,4,4,256,1,bfloat16,bfloat16,0,0.06226666768391927
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,4096,4,2,256,1,bfloat16,bfloat16,0,0.04364799956480662
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,4,1,256,1,bfloat16,bfloat16,0,0.06154133379459381
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,4,1,256,1,bfloat16,fp8,0,0.06647466619809468
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,4,2,256,1,bfloat16,bfloat16,0,0.06095466514428457
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,4,2,256,1,bfloat16,fp8,0,0.06824533144632976
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,4,4,256,1,bfloat16,bfloat16,0,0.060415998101234436
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,4,4,256,1,bfloat16,bfloat16,0,0.03533333291610082
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,4,4,256,1,bfloat16,fp8,0,0.07258133093516032
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,4,4,256,1,bfloat16,fp8,0,0.04368533194065094
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,4,1,256,1,bfloat16,bfloat16,0,0.035504000882307686
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,4,1,256,1,bfloat16,fp8,0,0.03942933430274328
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,3072,4,2,256,1,bfloat16,fp8,0,0.4352746804555257
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,4,2,256,1,bfloat16,bfloat16,0,0.034272000193595886
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,4,2,256,1,bfloat16,fp8,0,0.039546666045983635
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,4,4,256,1,bfloat16,bfloat16,0,0.035391998787721
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,3072,4,4,256,1,bfloat16,fp8,0,0.043765331308046974
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,2048,4,2,256,1,bfloat16,bfloat16,0,0.37258132298787433
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,2048,4,2,256,1,bfloat16,fp8,0,0.43534934520721436
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,2048,4,1,256,1,bfloat16,bfloat16,0,0.3880693515141805
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,4,4,256,1,bfloat16,bfloat16,0,0.20222399632136026
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,2048,4,1,256,1,bfloat16,fp8,0,0.40005866686503094
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,4,4,256,1,bfloat16,fp8,0,0.2858720024426778
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,4,2,256,1,bfloat16,bfloat16,0,0.20107199748357138
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,4,1,256,1,bfloat16,fp8,0,0.22444266080856323
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,4,2,256,1,bfloat16,fp8,0,0.2450453241666158
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,4,4,256,1,bfloat16,bfloat16,0,0.07898666461308797
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,3072,4,1,256,1,bfloat16,fp8,0,0.08213866750399272
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,4,4,256,1,bfloat16,bfloat16,0,0.22585066159566244
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,4,4,256,1,bfloat16,fp8,0,0.2721173365910848
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,4,4,256,1,bfloat16,bfloat16,0,0.11594133575757344
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,4,1,256,1,bfloat16,bfloat16,0,0.11224533120791118
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,4,1,256,1,bfloat16,fp8,0,0.12516799569129944
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,4,4,256,1,bfloat16,fp8,0,0.1523413360118866
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,4,2,256,1,bfloat16,bfloat16,0,0.1216266651948293
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,3072,4,4,256,1,bfloat16,fp8,0,0.07251200079917908
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,4,2,256,1,bfloat16,fp8,0,0.1325920025507609
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,4,4,256,1,bfloat16,bfloat16,0,0.1169706682364146
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,4,1,256,1,bfloat16,bfloat16,0,0.0713919997215271
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,4,1,256,1,bfloat16,fp8,0,0.07601599891980489
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,4,4,256,1,bfloat16,fp8,0,0.09205333391825359
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,4,2,256,1,bfloat16,fp8,0,0.0827893316745758
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,2048,4,4,256,1,bfloat16,fp8,0,0.1490293343861898
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,4,4,256,1,bfloat16,bfloat16,0,0.07038400073846181
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,4,4,256,1,bfloat16,fp8,0,0.06069866816202799
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,4,1,256,1,bfloat16,bfloat16,0,0.04669333497683207
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,4,4,256,1,bfloat16,bfloat16,0,0.045968001087506614
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,4,1,256,1,bfloat16,fp8,0,0.049546668926874794
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,4,2,256,1,bfloat16,bfloat16,0,0.04858666658401489
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,4,2,256,1,bfloat16,fp8,0,0.05194133520126343
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,4,4,256,1,bfloat16,bfloat16,0,0.04630400240421295
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,4,2048,4,4,256,1,bfloat16,fp8,0,0.059088001648585
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,4,4,256,1,bfloat16,bfloat16,0,0.027210667729377747
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,4,1,256,1,bfloat16,bfloat16,0,0.027114666998386383
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,4,4,256,1,bfloat16,fp8,0,0.035775999228159584
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,4,1,256,1,bfloat16,fp8,0,0.030997333427270252
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,4,2,256,1,bfloat16,bfloat16,0,0.027141332626342773
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,4,2,256,1,bfloat16,fp8,0,0.03232000023126602
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,4,4,256,1,bfloat16,bfloat16,0,0.027119999130566914
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,2,2048,4,4,256,1,bfloat16,fp8,0,0.03577066709597906
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,4,4,256,1,bfloat16,fp8,0,0.03557866563399633
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,4,1,256,1,bfloat16,bfloat16,0,0.025450666745503742
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,2048,4,1,256,1,bfloat16,bfloat16,0,0.2247520089149475
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,4,1,256,1,bfloat16,fp8,0,0.029626667499542236
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,4,2,256,1,bfloat16,bfloat16,0,0.025434667865435284
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,4,2,256,1,bfloat16,fp8,0,0.03180799881617228
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,4,4,256,1,bfloat16,bfloat16,0,0.02548266698916753
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,4,4,256,1,bfloat16,fp8,0,0.03527999917666117
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1536,4,2,256,1,bfloat16,bfloat16,0,0.23694932460784912
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1536,4,1,256,1,bfloat16,bfloat16,0,0.26605866352717084
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1536,4,1,256,1,bfloat16,fp8,0,0.260917325814565
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,4,4,256,1,bfloat16,bfloat16,0,0.07023466626803081
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,64,1536,4,2,256,1,bfloat16,fp8,0,0.2980746626853943
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,2048,4,4,256,1,bfloat16,fp8,0,0.09236799677213033
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,4,1,256,1,bfloat16,bfloat16,0,0.13390933473904928
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,4,2,256,1,bfloat16,bfloat16,0,0.13077867031097412
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,4,4,256,1,bfloat16,bfloat16,0,0.13369066516558328
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,4,4,256,1,bfloat16,fp8,0,0.18653333187103271
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,4,1,256,1,bfloat16,fp8,0,0.14703466494878134
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,4,2,256,1,bfloat16,fp8,0,0.1575040022532145
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,4,4,256,1,bfloat16,bfloat16,0,0.13292266925175986
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,1,2048,4,4,256,1,bfloat16,bfloat16,0,0.025450666745503742
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,32,1536,4,4,256,1,bfloat16,fp8,0,0.18685332934061685
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,4,4,256,1,bfloat16,bfloat16,0,0.08074133098125458
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,4,1,256,1,bfloat16,bfloat16,0,0.07704533139864604
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,4,2,256,1,bfloat16,bfloat16,0,0.0807360013326009
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,4,4,256,1,bfloat16,fp8,0,0.10401599605878194
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,4,2,256,1,bfloat16,fp8,0,0.09332799911499023
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,4,4,256,1,bfloat16,bfloat16,0,0.08002666632334392
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,4,4,256,1,bfloat16,bfloat16,0,0.052629331747690834
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,16,1536,4,4,256,1,bfloat16,fp8,0,0.10700266559918721
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,4,1,256,1,bfloat16,bfloat16,0,0.05006400247414907
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,4,4,256,1,bfloat16,fp8,0,0.06966400146484375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,4,1,256,1,bfloat16,fp8,0,0.05409599840641022
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,4,2,256,1,bfloat16,bfloat16,0,0.05031466484069824
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,4,2,256,1,bfloat16,fp8,0,0.060319999853769936
VLLM,0.20.0,NVIDIA B300 SXM6 AC,context_attention,vllm_flashinfer,8,1536,4,4,256,1,bfloat16,bfloat16,0,0.04906133313973745
