framework,version,device,op_name,kernel_source,model,architecture,mla_dtype,kv_cache_dtype,gemm_type,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,64,256,1,1,0,2.1761
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,32,1,1,1,0,2.1980
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,32,2,1,1,0,2.5221
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,32,4,1,1,0,2.1522
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,32,8,1,1,0,2.2699
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,32,16,1,1,0,2.2511
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,32,32,1,1,0,2.4724
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,32,64,1,1,0,2.2003
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,32,128,1,1,0,2.2075
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,32,256,1,1,0,2.2161
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,16,1,1,1,0,2.1842
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,16,2,1,1,0,2.1727
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,16,4,1,1,0,2.2493
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,16,8,1,1,0,2.3086
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,16,16,1,1,0,2.1455
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,16,32,1,1,0,2.2309
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,16,64,1,1,0,2.2680
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,16,128,1,1,0,2.2996
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,16,256,1,1,0,2.2129
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,8,1,1,1,0,2.2115
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,8,2,1,1,0,2.1817
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,8,4,1,1,0,2.2691
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,8,8,1,1,0,2.2268
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,8,16,1,1,0,2.2152
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,8,32,1,1,0,2.2309
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,8,64,1,1,0,2.2163
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,8,128,1,1,0,2.2095
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,bfloat16,nvfp4,8,256,1,1,0,2.1956
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,1,1,1,0,2.2738
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,2,1,1,0,2.1791
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,4,1,1,0,2.5751
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,8,1,1,0,2.1955
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,16,1,1,0,2.2268
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,32,1,1,0,2.2662
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,64,1,1,0,2.2065
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,128,1,1,0,2.2276
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,128,256,1,1,0,2.2829
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,64,2,1,1,0,2.2640
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,64,4,1,1,0,2.1408
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,64,8,1,1,0,2.1881
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,64,16,1,1,0,2.3474
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,64,32,1,1,0,2.2492
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,64,256,1,1,0,2.1990
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,64,128,1,1,0,2.2925
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,32,1,1,1,0,2.2231
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,32,2,1,1,0,2.3286
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,32,4,1,1,0,2.2338
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,32,8,1,1,0,2.1816
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,32,16,1,1,0,2.2639
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,32,32,1,1,0,2.5134
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,32,64,1,1,0,2.2573
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,32,128,1,1,0,2.1977
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,32,256,1,1,0,2.3391
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,16,1,1,1,0,2.5985
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,16,2,1,1,0,2.1910
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,16,4,1,1,0,2.2094
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,16,8,1,1,0,2.3019
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,16,16,1,1,0,2.2709
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,16,32,1,1,0,2.2810
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,16,64,1,1,0,2.3423
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,16,128,1,1,0,2.2294
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,16,256,1,1,0,2.3187
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,8,1,1,1,0,2.2689
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,8,2,1,1,0,2.2689
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,8,4,1,1,0,2.1796
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,8,8,1,1,0,2.2343
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,8,16,1,1,0,2.2277
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,8,32,1,1,0,2.3299
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,8,64,1,1,0,2.2131
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,8,128,1,1,0,2.1948
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,8,256,1,1,0,2.5638
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,4,1,1,1,0,2.2276
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,4,2,1,1,0,2.2955
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,4,4,1,1,0,2.2372
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,4,8,1,1,0,2.2058
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,4,32,1,1,0,2.3163
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,4,64,1,1,0,2.2406
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,4,128,1,1,0,2.2171
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,4,256,1,1,0,2.2920
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,2,1,1,1,0,2.1971
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,2,2,1,1,0,2.2080
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,2,4,1,1,0,2.3146
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,2,8,1,1,0,2.2162
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,2,16,1,1,0,2.1825
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,2,32,1,1,0,2.2430
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,2,64,1,1,0,2.2832
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,2,128,1,1,0,2.2161
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,2,256,1,1,0,2.2159
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,1,1,1,1,0,2.1647
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,1,2,1,1,0,2.2381
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,1,4,1,1,0,2.3156
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,1,8,1,1,0,2.2330
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,1,16,1,1,0,2.2604
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,1,32,1,1,0,2.1974
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,1,64,1,1,0,2.5062
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,1,128,1,1,0,2.2269
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,bfloat16,fp8,nvfp4,1,256,1,1,0,2.2506
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,128,1,1,1,0,2.1781
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,128,2,1,1,0,2.2955
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,128,4,1,1,0,2.1925
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,128,8,1,1,0,2.2457
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,128,16,1,1,0,2.2640
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,128,32,1,1,0,2.3160
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,128,64,1,1,0,2.2263
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,128,128,1,1,0,2.1693
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,128,256,1,1,0,2.3040
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,1,1,1,0,2.2487
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,2,1,1,0,2.2333
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,4,1,1,0,2.5100
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,8,1,1,0,2.2640
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,16,1,1,0,2.2982
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,32,1,1,0,2.2337
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,64,1,1,0,2.2639
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,128,1,1,0,2.5258
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,64,256,1,1,0,2.2803
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,1,1,1,0,2.2464
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,2,1,1,0,2.3003
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,4,1,1,0,2.5468
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,8,1,1,0,2.3185
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,16,1,1,0,2.2395
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,32,1,1,0,2.2750
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,64,1,1,0,2.2407
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,128,1,1,0,2.5718
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,32,256,1,1,0,2.2236
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,1,1,1,0,2.2316
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,2,1,1,0,2.5103
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,4,1,1,0,2.1834
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,8,1,1,0,2.1697
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,16,1,1,0,2.2524
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,32,1,1,0,2.3264
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,64,1,1,0,2.2589
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,128,1,1,0,2.2040
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,16,256,1,1,0,2.2734
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,1,1,1,0,2.2529
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,2,1,1,0,2.2172
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,4,1,1,0,2.3366
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,8,1,1,0,2.4410
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,16,1,1,0,2.2920
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,32,1,1,0,2.2488
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,64,1,1,0,2.3229
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,128,1,1,0,2.2338
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,8,256,1,1,0,2.2870
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,1,1,1,0,2.2065
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,2,1,1,0,2.1939
VLLM,0.20.0,NVIDIA B300 SXM6 AC,dsa_context_module,default,zai-org/GLM-5,GlmMoeDsaForCausalLM,fp8,fp8,nvfp4,4,4,1,1,0,2.1836
